0	Or dit li contes 	OR dit li contes 	0
1	que tant demora Lanceloz la ou la vielle l’ot mené 	que tant demora lanc̃. la ou la uielle le mena: 	1
2	qu’il ot passé. VI. semainnes 	quil ot passe .ii. semainnes. 	2
3	et lors se santi sains et haitiés et desirranz de porter armes. 	et lors se santi sains|et haitiez et desirrans de porter armez. 	3|4
4	Toz ne fust il mie encor bien gariz, 	la soit ce |quil ne fust mie encore bien garis. 	5|6
5	se li anuioit li repos, 	Si li anuioit li repos 	7
6|7	por ce qu’il avoit trop longuement geu, |ce li ert avis. 	car il auoit trop ieu. Il se parti de laiens 	8
8	Et il se part de laienz 		
9	et les conmande toz a Deu et la vielle li ot aprestees unes armes bonnes et beles et un escu tout nuef; 	et les comenda a dieu. La uielle li ot quis armes bones. |et fors et un escu tout nuef blanc. comme noif. 	9|10
10|11	si se mist en son chemin |et acueilli sa voie aprés la vielle.	Si aquieut sa uoie auec la uielle. 	11
12	Quant il ot chevauchié dusqu’a midi, 	et quant il ont cheuauchie iusqua misdi 	12
13	si ataint I. damoisele a l’entree d’une forest 	si ataingnent une puce le a lantree dune forest 	13
14|15	qui chevauchoit I. petit palefroi noir |et pensoit moult durement,	qui cheuauchoit tote seule 	14
16	et bien paroit a ses iauz 		
17|18	qu’ele avoit rouges et anflez |qu’ele eust ploré. Il la salue 	et pansoit mout durement. Lanc̃. la salue 	15
19|20	quant il l’aproche, |et ele lui ausi. « Damoisele, fait il vos me samblez moult couroucie 	et ele lui. Damoisele fait il uos me semblez correcie 	16
21	et je savroie volentiers l’achoison de vostre courouz. 		
22|23	Et bien sachiez |que j'i metroie volentiers tout le bon conseil 	et Ie sauroie uolentiers locoison de uostre corrous. et uolentiers i metroie tout le bon conseil 	17
24|25	que je porroie — |Certes, fait ele, il n’a home el monde fors Deu 	que ie i porroie mestre. Sire fait ele il na home el monde fors dieu 	18
26	qui consoil i poïst metre, 	qui conseil i peist mestre 	19
27	car de ce 	que de ce 	20
28	dont je cuit estre couroucie sont C. mile autre couroucie,	dont Ie sui correcie sont .l. .m. autre correcie. 	21
29	ne ce n’est? mie chose 	Ne se nest mie chose 	22
30	ou je perde seulement, 	ou ie perde seulement. 	23
31	mais tuit li povre gentil home del monde 	mais tuit li poure bome del monde 	24
32	et tuit li riche de la Grant Bretaingne et d’autres terres. — Enon Dieu, damoisele, faît Lanceloz 	et tuit li riche de la grant bretaingne. Damoisele fait lanc̃. Ie uos pri 	25
33	dont n’est a il mie merveille, 	que uos le me dites de coi cest 	26
34|35	se vos en estes couroucie |et je vos pri 	et puis que tous li mondes le cet los le me poez bien dire. Sire fait ele Ie le uos dirai. 	27
36	que vos me diez 	Si me merueil 	28
37	que ce est, 	que uos nel sauez 	29
38	car puis que toutes genz le sevent, vos le poez bien dire, 	que tous li mondes le set 	30
39|40	ce m’est' avis. |sanz meffait. — Sire, fait ele, jel vos dirai 	ce mest auis. Il est uoirs fait ele 	31
41|42	puis que vos avez tel talant del savoir |et si me merellie mouit 	que mes corrous est de .ii. choses . 	32
43	que vos nei savez, 	dune moie seror 	33
44	car toz li mondes le set ja. 	que uns cheualiers prist auant ier. a force. 	34
45|46	Voirs est, fait ele,|que mes couroz est de Jl. jor a force et d’un prodome	et por la mor au plus preudome dou monde 	35
47|48	qui bien men venjast, |s’il fust vis dusqu’a ore. 	qui men uaniast ce il fust uiz. 	36
49	Mais il est morz 	Mais il est mors 	37
50	et si vos dirai ot prise ma seror a force ne randre ne la me voloit 	si uos dirai 	38
51	por proiere ne por donner, 	por qoi 	39
52	que ge m’esmui a aler a la cort le roi Artus 	et comment gel sai. uoirs fu	40
53	por faire ma clamor de ce 	que quant li cheualiers 	41
54	que li chevaliers m’avoit fait sanz raison. 	et prise ma suer a force. ne randre ne la me uoloit |que ie alai a la cort le Roi artu clamer moi de ceste chose. 	42|43
55	Et quant je i fui venue n’a mie encor IIl. jorz, 	et quant ie i fui uenue	44
56	si ne trouvai	si ne trouai 	45
57	qui me respondist de riens, 	qui me respondist 	46
58	car tuit antandoient a plourer et a duel faire. 	Que tuit faisoient duel. 	47
59	Et quant je vi ce, 	quant Ie ui ce 	48
60|61	si fui toute esbahie, |si priai a J. escuier 	si fui mout esbahie. si proiai .i. escuier 	49
62	que il me deist 	qui me deist 	50
63	por quoi il faisoient tel duel 	por qoi il faisoien tel duel. 	51
64	et il me dist 	et il dist 	52
65	que c’estoit por Lancelot de Lac	que cestoit|por lancelot. del lac 	53|54
66	qui morz estoit. 	qui mors estoit. 	55
67	Et quant je vi 	Si ui 	56
68	que je n’i porroie riens faire de ma besoingne, 	que ie ni faissoie riens. 	57
69	si me parti ier matin dolante et couroucie de la mort au bon chevalier 	si men parti atant. mout dolente de la mort au bon cheualier 	58
70	dont touz li mons avra soufraite,	dont tous li mondes aura soffraite. 	59
71	car jamais ne sera hom 	car ia mais cheualiers naura tel duel |ne tel pite de poure gent. 	60|61
72	qui ait tel pitié de povre damoisele	ne de poures damoiseles 	62
73	com il avoit. 	com il auoit. 	63
74	Si sui trop irie 	Si sui ce traie 	64
75	que je n’avrai jamais 	por ce que ie naurai 	65
76	qui me face droit de tort 	qui droit me face del tort 	66
77	que l’an m’a fait, 	que on ma fait Il men 	67
78|79	si ne finai puis de plorer por la grant pitié |que j’ai del prodome et por la perte 	queist bien uangence et tele 	68
80|81	que je i ai b; |car se il fust vis 	que ien fusse lie tote ma uie. 	69
82	et il seust le grant tort 	et cest la chose 	70
83|84	que l’an m’a fait, il m’an queist la venjance, |que j’en fusse liee touz les jorz de ma vie. 	por quoi iai hui tant plore. 	71
85	Et ce est ce 	Et|puis li conte 	72|73
